e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f1c4 e7e6 c1e3 f8e7 c4b3 e8g8 d1e2 c8d7 e1c1 d8b8 : ..199 950 moves, avg. D26, 092 counts/move
e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 f2f3 d8b6 d4b3 f8g7 c1g5 e8g8 d1d2 b8c6 e1c1 c8e6 : .......53 moves, avg. D04, 009 counts/move
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 g1f3 c7c5 d4d5 f6e4 d1d3 d8f6 c1d2 e4d2 f3d2 e8g8 d2e4 f6g6 e1c1 e6e5 : ......383 moves, avg. D29, 088 counts/move
d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f3 e8g8 c1e3 c7c6 d1d2 a7a6 e1c1 b7b5 h2h4 h7h5 e3h6 b8d7 : ....3 193 moves, avg. D32, 099 counts/move
e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 f1c4 e7e6 c1e3 f8e7 d1e2 e8g8 e1c1 a7a6 h1g1 d8e8 : ...31 390 moves, avg. D25, 098 counts/move
d2d4 g8f6 g1f3 g7g6 c1g5 f8g7 b1d2 d7d5 e2e3 c8g4 h2h3 g4f3 d1f3 b8d7 e1c1 c7c6 f1e2 e8g8 h3h4 e7e5 : .......81 moves, avg. D16, 047 counts/move
e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 d7d6 f1c4 g8f6 c1e3 f8e7 d1e2 a7a6 e1c1 d8c7 f2f4 e8g8 : .......38 moves, avg. D08, 025 counts/move
g1f3 d7d6 e2e4 c7c5 d2d4 c5d4 f3d4 g8f6 b1c3 e7e6 f1c4 a7a6 d1e2 f8e7 c1e3 b7b5 c4b3 e8g8 e1c1 d8e8 : ....3 770 moves, avg. D38, 108 counts/move
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 b8d7 c1f4 c7c6 e2e3 f8e7 d1c2 f6h5 f4g3 g7g6 f1d3 e8g8 e1c1 d8a5 : .......71 moves, avg. D13, 037 counts/move
e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 e7e6 f2f4 f8e7 d1f3 d8c7 e1c1 e8g8 f1e2 b8c6 : ......124 moves, avg. D33, 075 counts/move
d2d4 g7g6 c2c4 f8g7 b1c3 d7d6 e2e4 g8f6 f2f3 c7c6 c1e3 e8g8 d1d2 e7e5 g1e2 b8d7 e1c1 a7a6 c1b1 f8e8 : ....3 180 moves, avg. D26, 097 counts/move
e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 e7e6 b1c3 d7d6 c1e3 g8f6 f1c4 f8e7 d1e2 e8g8 e1c1 d8a5 f2f4 f6e4 : ...15 629 moves, avg. D27, 102 counts/move
d2d4 g7g6 c2c4 d7d6 b1c3 b8d7 e2e4 e7e5 c1e3 e5d4 e3d4 g8f6 d1d2 f8g7 f2f3 e8g8 e1c1 d7b6 g2g4 c8e6 : ....1 486 moves, avg. D47, 108 counts/move
e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f2f4 b8c6 d4b3 f8e7 c1e3 e8g8 d1f3 a7a6 e1c1 d8c7 : .......66 moves, avg. D16, 041 counts/move
e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 c1e3 f8g7 d1d2 c7c6 e3h6 e8g8 e1c1 d8a5 c1b1 b8d7 h6g7 g8g7 f2f4 d7b6 : .......54 moves, avg. D06, 018 counts/move
e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 f1c4 e7e6 c1e3 f8e7 d1e2 e8g8 e1c1 d8c7 h1g1 a7a6 : ......125 moves, avg. D21, 062 counts/move
e2e4 c7c6 d2d4 d7d5 b1c3 g7g6 h2h3 f8g7 g1f3 g8h6 f1d3 f7f6 d1e2 h6f7 c1e3 e8g8 e1c1 b8a6 a2a3 a6c7 : ...29 471 moves, avg. D31, 102 counts/move
c2c4 g7g6 b1c3 f8g7 g2g3 c7c5 f1g2 d7d6 g1f3 b8c6 d2d3 d8d7 e2e4 b7b6 e1g1 c8b7 f3h4 e8c8 f2f4 c8b8 : .......51 moves, avg. D08, 020 counts/move
g1f3 d7d5 b2b3 c8g4 c1b2 g4f3 e2f3 b8d7 f3f4 e7e6 d1f3 g8f6 b1c3 g7g6 e1c1 f8g7 g2g4 e8g8 h2h4 h7h5 : .......47 moves, avg. D13, 039 counts/move
e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 e7e6 d1d2 f8e7 e1c1 e8g8 f2f4 b7b5 a2a3 c8b7 : .......48 moves, avg. D21, 050 counts/move
e2e4 c7c5 g1f3 e7e6 c2c3 d7d5 e4e5 b8c6 d2d4 c8d7 a2a3 c5c4 g2g3 c6a5 b1d2 d8b6 f1h3 h7h6 e1g1 e8c8 : ....1 547 moves, avg. D28, 099 counts/move
d2d4 g8f6 g1f3 b7b6 c1g5 c8b7 b1d2 d7d5 e2e3 b8d7 f1d3 g7g6 d1e2 f8g7 e3e4 d5e4 d2e4 e8g8 e1c1 h7h6 : .......52 moves, avg. D07, 020 counts/move
e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 b7b6 g1h3 d8d7 h3f4 b8c6 f1e2 c8b7 e1g1 e8c8 c3a4 b4f8 c2c3 f7f6 : ....7 591 moves, avg. D25, 093 counts/move
e2e4 c7c5 b1c3 b8c6 g2g3 g7g6 d2d3 f8g7 c1e3 d7d6 d1d2 g8f6 e3h6 e8g8 f1g2 g7h6 d2h6 c6d4 e1c1 a8b8 : .......43 moves, avg. D06, 018 counts/move
g2g3 g7g6 f1g2 f8g7 c2c4 e7e5 b1c3 b8c6 e2e3 d7d6 g1e2 g8e7 e1g1 h7h5 h2h4 c8g4 d2d3 d8d7 c3d5 e8c8 : ......114 moves, avg. D33, 079 counts/move
e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 c8f5 e4g3 f5g6 g1f3 b8d7 f1c4 e7e6 d1e2 d8c7 e1g1 e8c8 c2c3 g8f6 : ....9 723 moves, avg. D29, 094 counts/move
e2e4 g7g6 d2d4 f8g7 b1c3 d7d6 f1c4 b8d7 g1f3 e7e5 c1e3 h7h6 d1e2 g8e7 e1c1 e8g8 e2d2 g8h7 f3e1 e7c6 : ......116 moves, avg. D28, 071 counts/move
e2e4 c7c5 g1f3 b8c6 f1b5 d8b6 c2c4 a7a6 b5c6 d7c6 e1g1 c8g4 b2b3 e8c8 d1e2 e7e5 c1b2 f7f6 d2d3 g8e7 : ....1 385 moves, avg. D29, 097 counts/move
d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 g1f3 f8g7 d1b3 d5c4 b3c4 e8g8 e2e4 c8g4 c1e3 f6d7 e1c1 d7b6 c4c5 e7e5 : ....3 835 moves, avg. D31, 105 counts/move
b2b3 e7e5 c1b2 d7d6 g2g3 g8f6 f1g2 g7g6 d2d4 e5e4 d4d5 d8e7 d1d4 f8g7 b1c3 e8g8 e1c1 e4e3 c3e4 b8d7 : .......52 moves, avg. D08, 018 counts/move
d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 e8g8 c1e3 d7d6 f2f3 e7e5 g1e2 c7c6 d1b3 b8a6 e1c1 d8c7 c1b1 e5d4 : .......48 moves, avg. D08, 022 counts/move
e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 c1g5 c7c6 d1d2 b7b5 f1d3 f8g7 f2f4 e8g8 g1f3 c8g4 e1c1 b5b4 c3e2 d6d5 : .......69 moves, avg. D21, 049 counts/move
d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f3 e8g8 c1e3 b7b6 f1d3 c8b7 d1d2 c7c5 d4d5 e7e6 e1c1 e6d5 : .......35 moves, avg. D07, 018 counts/move
e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 b8c6 g1f3 d8b6 a2a3 c5c4 g2g3 c8d7 f1g2 e8c8 e1g1 f7f6 f1e1 f6e5 : .......56 moves, avg. D09, 022 counts/move
e2e4 c7c6 d2d4 d7d5 b1d2 d5e4 d2e4 g8f6 e4f6 g7f6 g1f3 c8f5 f1d3 f5g4 d3e2 d8c7 e1g1 b8d7 c2c4 e8c8 : 1 000 000 moves, avg. D29, 092 counts/move
g1f3 d7d5 g2g3 b8c6 d2d4 c8g4 f1g2 d8d7 e1g1 e8c8 c2c3 g4h3 b2b4 h3g2 g1g2 f7f6 b4b5 c6a5 a2a4 d7f5 : .......35 moves, avg. D03, 008 counts/move
g2g3 d7d5 f1g2 c7c5 d2d3 b8c6 g1f3 e7e5 e1g1 f8e7 e2e4 d5d4 b1a3 d8c7 f3e1 c8e6 f2f4 e8c8 f4f5 e6d7 : ...16 227 moves, avg. D51, 094 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 f7f5 b1c3 f5e4 c3e4 d7d5 e4g3 c8g4 h2h3 g4f3 d1f3 d8d6 e1g1 e8c8 g3f5 d6c5 : .......51 moves, avg. D09, 024 counts/move
e2e4 e7e6 d2d3 d7d5 b1d2 g8f6 g2g3 c7c5 f1g2 b8c6 g1h3 b7b6 e1g1 c8b7 f2f4 d5e4 d3e4 d8c7 c2c3 e8c8 : .......38 moves, avg. D05, 011 counts/move
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 b8d7 e2e3 c7c6 c4d5 e6d5 g1f3 f8e7 d1c2 d7f8 f1d3 f8g6 e1c1 e8g8 : .......40 moves, avg. D06, 013 counts/move
e2e4 g7g6 d2d4 f8g7 b1c3 d7d6 f1e2 b8c6 c1e3 e7e5 d4e5 c6e5 f2f4 e5c6 d1d2 g8f6 h2h3 e8g8 e1c1 f8e8 : ..414 715 moves, avg. D08, 099 counts/move
e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 g7f6 f1e2 c8f5 g1f3 d8c7 e1g1 e7e6 c2c4 b8d7 d4d5 e8c8 : .......55 moves, avg. D10, 030 counts/move
e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f2f4 g7g6 c1e3 f8g7 d1d2 e8g8 e1c1 c8d7 d4f3 d8a5 : .......54 moves, avg. D09, 016 counts/move
e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e6 c1g5 f8e7 d1d2 e8g8 e1c1 b8c6 f1c4 d8a5 h2h4 a5b4 : .......41 moves, avg. D05, 013 counts/move
e2e4 g7g6 d2d4 f8g7 c2c4 d7d6 b1c3 b8d7 c1e3 e7e5 d4d5 g8h6 f2f3 f7f5 f1d3 d7f6 d1d2 h6f7 e1c1 e8g8 : .......40 moves, avg. D08, 026 counts/move
b2b3 g8f6 c1b2 g7g6 e2e4 d7d6 g2g3 f8g7 f1g2 e8g8 d2d4 e7e5 d4e5 f6g4 b1c3 g4e5 d1d2 b8c6 e1c1 a7a5 : ......863 moves, avg. D27, 098 counts/move
d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f3 b8c6 c1e3 a7a6 d1d2 a8b8 e1c1 c8d7 h2h4 e8g8 g1e2 h7h5 : .......68 moves, avg. D21, 053 counts/move
e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 g1e2 d5e4 a2a3 b4e7 c3e4 g8f6 d1d3 b8d7 e2c3 e8g8 c1f4 c7c5 e1c1 c5d4 : .......65 moves, avg. D07, 019 counts/move
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 b8c6 g1f3 d7d6 c1g5 h7h6 g5f6 d8f6 e1c1 b4c3 c2c3 e8g8 g2g3 a7a5 : .......45 moves, avg. D15, 029 counts/move
c2c4 e7e5 b1c3 d7d6 d2d4 b8d7 g1f3 g8f6 c1g5 f8e7 e2e3 e8g8 d1c2 c7c6 e1c1 e5e4 g5f6 e4f3 f6e7 f3g2 : .......42 moves, avg. D10, 028 counts/move
e2e4 e7e6 d1e2 f8e7 b2b3 d7d6 c1b2 g8f6 b1c3 c7c5 e1c1 b8c6 f2f4 e8g8 g2g4 c6d4 e2g2 d6d5 e4e5 f6d7 : .......35 moves, avg. D03, 008 counts/move
e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 g1f3 f8g7 c1g5 e8g8 d1d2 c7c6 f1d3 b8d7 e1c1 e7e5 d4e5 d6e5 h2h4 h7h5 : ....6 081 moves, avg. D32, 102 counts/move
e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1g5 f8e7 d1d2 b8c6 e1c1 a7a6 f2f4 e8g8 d4b3 h7h6 : ...21 142 moves, avg. D28, 104 counts/move
e2e4 c7c5 g1f3 e7e6 b1c3 d7d6 d2d4 c5d4 d1d4 a7a6 c1g5 b8c6 d4a4 f8e7 g5e7 g8e7 e1c1 e8g8 e4e5 d6d5 : ...10 520 moves, avg. D29, 107 counts/move
e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 f8c5 d4b3 c5b6 a2a4 d8f6 d1e2 a7a5 b1c3 g8e7 c1e3 c6b4 e1c1 e8g8 : .......51 moves, avg. D06, 018 counts/move
e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1g5 d8b6 d4b3 e7e6 d1d2 f8e7 e1c1 e8g8 f1e2 a7a6 : ....6 981 moves, avg. D39, 103 counts/move
d2d4 g7g6 c2c4 f8g7 b1c3 g8f6 e2e4 e8g8 c1e3 d7d6 f2f3 a7a6 d1d2 c7c6 e1c1 b7b5 e3h6 b8d7 h6g7 g8g7 : ....3 201 moves, avg. D32, 099 counts/move
e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8e7 e4e5 f6d7 g5e7 d8e7 d1d2 e8g8 e1c1 c7c5 f2f4 c5d4 c3b5 b8c6 : 1 000 000 moves, avg. D28, 085 counts/move
d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f3 e7e5 d4d5 f6h5 g1e2 f7f5 c1e3 e8g8 d1d2 b8d7 e1c1 h5f6 : .......49 moves, avg. D16, 041 counts/move
e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 g7g6 f2f3 f8g7 d1d2 e8g8 e1c1 f8e8 h2h4 h7h5 : .......37 moves, avg. D06, 019 counts/move
e2e4 g7g6 d2d4 f8g7 b1c3 c7c6 g1f3 d7d5 h2h3 g8h6 c1f4 f7f6 e4e5 e8g8 d1d2 h6f7 e1c1 f6e5 f3e5 b8d7 : .......45 moves, avg. D13, 034 counts/move
d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 g1f3 g8f6 c1g5 b8d7 d1c2 e8g8 e1c1 f8e8 c1b1 d7f8 g5f6 e7f6 e2e4 d5e4 : ...59 938 moves, avg. D29, 105 counts/move
e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 g1f3 f8g7 c1f4 e8g8 d1d2 b8c6 d4d5 e7e5 d5e6 f7e6 e1c1 e6e5 f1c4 g8h8 : ....3 802 moves, avg. D34, 109 counts/move
e2e4 d7d6 d2d4 g7g6 b1c3 f8g7 c1g5 a7a6 f1c4 b8c6 g1f3 h7h6 g5e3 e7e6 d1e2 g8f6 e1c1 e8g8 e4e5 f6d7 : ...24 429 moves, avg. D33, 100 counts/move
d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f3 a7a6 c1e3 b8c6 d1d2 a8b8 e1c1 e8g8 g1e2 b7b5 g2g4 f8e8 : ....1 282 moves, avg. D32, 101 counts/move
e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1g5 e7e6 d1d2 a7a6 e1c1 c8d7 f2f4 f8e7 f1e2 e8g8 : ......148 moves, avg. D35, 086 counts/move

Experience Rate : 39%
